1663;	-145.032
1664;	-144.938
1665;	-144.984
1666;	-145.058
1667;	-145.01
1668;	-145.071
1669;	-145.034
1670;	-145.039
1671;	-145.005
1672;	-145.032
1673;	-145.062
1674;	-145.039
1675;	-144.977
1676;	-145.012
1677;	-145.053
1678;	-145.063
1679;	-144.985
1680;	-145.034
1681;	-145.041
1682;	-144.985
1683;	-144.994
1684;	-145.039
1685;	-145.038
1686;	-145.036
1687;	-145.011
1688;	-145.053
1689;	-145.007
1690;	-144.935
1691;	-145.012
1692;	-144.995
1693;	-145.065
1694;	-145.056
1695;	-145.003
1696;	-145.038
1697;	-145.042
1698;	-144.995
1699;	-145.052
1700;	-145.064
1701;	-145.019
1702;	-145.052
1703;	-145.013
1704;	-145.008
1705;	-145.065
1706;	-145.066
1707;	-145.028
1708;	-145.065
1709;	-145.045
1710;	-145.064
1711;	-145.017
1712;	-145.066
1713;	-145.019
1714;	-144.996
1715;	-145.033
1716;	-145.043
1717;	-145.009
1718;	-145.033
1719;	-145.031
1720;	-145.034
1721;	-145.015
1722;	-145.031
1723;	-145.063
1724;	-144.986
1725;	-145.061
1726;	-145.019
1727;	-145.066
1728;	-145.028
1729;	-145.034
1730;	-144.931
1731;	-145.031
1732;	-145.037
1733;	-144.996
1734;	-145.046
1735;	-145.045
1736;	-145.033
1737;	-144.988
1738;	-145.036
1739;	-145.058
1740;	-145.054
1741;	-145.04
1742;	-145.065
1743;	-145.028
1744;	-145.047
1745;	-144.987
1746;	-145.037
1747;	-145.038
1748;	-145.053
1749;	-145.037
1750;	-145.043
1751;	-145.012
1752;	-145.002
1753;	-144.978
1754;	-145.045
1755;	-145.05
1756;	-145.015
1757;	-144.988
1758;	-145.033
1759;	-145.025
1760;	-145.037
1761;	-145.014
1762;	-145.066
1763;	-145.003
1764;	-145.063
1765;	-145.044
1766;	-144.989
1767;	-145.044
1768;	-145.012
1769;	-145.032
1770;	-145.065
1771;	-145.066
1772;	-145.002
1773;	-144.972
1774;	-145.034
1775;	-145.065
1776;	-145.057
1777;	-145.052
1778;	-145.065
1779;	-145.052
1780;	-145.059
1781;	-144.965
1782;	-145.06
1783;	-145.008
1784;	-145.029
1785;	-145.037
1786;	-145.015
1787;	-145.043
1788;	-145.066
1789;	-145.033
1790;	-145.04
1791;	-145.061
1792;	-144.973
1793;	-145.033
1794;	-145.039
1795;	-144.979
1796;	-145.036
1797;	-145.059
1798;	-144.932
1799;	-145.031
1800;	-145.062
1801;	-145.012
1802;	-145.042
1803;	-145.004
1804;	-145.013
1805;	-144.987
1806;	-145.032
1807;	-145.062
1808;	-145.064
1809;	-145.018
1810;	-145.071
1811;	-145
1812;	-145.06
1813;	-145.026
1814;	-145.072
1815;	-145.039
1816;	-145.038
1817;	-145.057
1818;	-145.036
1819;	-144.985
1820;	-145.017
1821;	-145.047
1822;	-145.029
1823;	-144.967
1824;	-145.042
1825;	-145.04
1826;	-145.016
1827;	-145.009
1828;	-145.066
1829;	-145.049
1830;	-145.065
1831;	-145.032
1832;	-145.007
1833;	-145.058
1834;	-144.99
1835;	-145.047
1836;	-145.025
1837;	-145.046
1838;	-145.023
1839;	-145.059
1840;	-145.059
1841;	-144.984
1842;	-145.015
1843;	-145.04
1844;	-145.061
1845;	-145.064
1846;	-145.059
1847;	-145.036
1848;	-145.03
1849;	-145.028
1850;	-145.038
1851;	-145.044
1852;	-145.013
1853;	-145.042
1854;	-144.987
1855;	-145.028
1856;	-145.009
1857;	-145.045
1858;	-145.042
1859;	-145.043
1860;	-145.065
1861;	-145.036
1862;	-145.031
1863;	-145.057
1864;	-145.01
1865;	-145.062
1866;	-145.031
1867;	-145.026
1868;	-145.032
1869;	-145.036
1870;	-145.065
1871;	-145.028
1872;	-145.013
1873;	-145.004
1874;	-144.995
1875;	-145
1876;	-145.061
1877;	-145.059
1878;	-145.033
1879;	-145.058
1880;	-145.068
1881;	-144.981
1882;	-144.99
1883;	-145.011
1884;	-145.06
1885;	-145.037
1886;	-144.986
1887;	-145.058
1888;	-145.053
1889;	-145.014
1890;	-145.059
1891;	-145.065
1892;	-145.068
1893;	-145.063
1894;	-144.979
1895;	-145.031
1896;	-145.056
1897;	-145.037
1898;	-145.007
1899;	-145.072
1900;	-144.953
1901;	-145.036
1902;	-145.028
1903;	-145.042
1904;	-145.031
1905;	-145.016
1906;	-145.042
1907;	-145.068
1908;	-145.011
1909;	-145.065
1910;	-145.061
1911;	-145.015
1912;	-145.032
1913;	-145.045
1914;	-145.008
1915;	-145.028
1916;	-145.064
1917;	-145.065
1918;	-145.039
1919;	-145.039
1920;	-144.992
1921;	-145.059
1922;	-145.012
1923;	-145.012
1924;	-145.06
1925;	-145.063
1926;	-145.012
1927;	-144.983
1928;	-145.011
1929;	-145.045
1930;	-145.063
1931;	-144.991
1932;	-145.03
1933;	-144.965
1934;	-145.059
1935;	-145.039
1936;	-145.04
1937;	-145.037
1938;	-145.041
1939;	-145.021
1940;	-144.989
1941;	-145.031
1942;	-145.037
1943;	-145.038
1944;	-145.059
1945;	-145.017
1946;	-144.963
1947;	-145.059
1948;	-145.063
1949;	-145.037
1950;	-145.06
1951;	-145.043
1952;	-145.067
1953;	-145.041
1954;	-145.042
1955;	-145.036
1956;	-145.013
1957;	-145.035
1958;	-145.032
1959;	-144.964
1960;	-145.002
1961;	-145.018
1962;	-145.044
1963;	-145.036
1964;	-145.032
1965;	-145.001
1966;	-145.056
1967;	-145.056
1968;	-145.019
1969;	-145.038
1970;	-145.062
1971;	-145.038
1972;	-145.036
1973;	-145.011
1974;	-145.005
1975;	-145.068
1976;	-145.045
1977;	-145.041
1978;	-145.066
1979;	-145.019
1980;	-145.038
1981;	-145.011
1982;	-145.033
1983;	-145.041
1984;	-145.022
1985;	-145.003
1986;	-145.012
1987;	-144.967
1988;	-145.045
1989;	-145.038
1990;	-145.032
1991;	-145.051
1992;	-145.063
1993;	-144.991
1994;	-145.066
1995;	-145.012
1996;	-144.989
1997;	-144.989
1998;	-145.003
1999;	-145.005
2000;	-145.033
2001;	-145.044
2002;	-145.065
2003;	-145.038
2004;	-145.06
2005;	-144.978
2006;	-145.038
2007;	-145.066
2008;	-145.037
2009;	-145.04
2010;	-145.053
2011;	-145.018
2012;	-145.06
2013;	-145.068
2014;	-145.043
2015;	-145.026
2016;	-145.069
2017;	-144.995
2018;	-145.039
2019;	-145.059
2020;	-145.019
2021;	-145.039
2022;	-145.059
2023;	-145.057
2024;	-145.013
2025;	-145.058
2026;	-145.005
2027;	-145.042
2028;	-145.068
2029;	-145.008
2030;	-144.986
2031;	-144.964
2032;	-145.037
2033;	-144.988
2034;	-145.036
2035;	-145.065
2036;	-145.066
2037;	-145.037
2038;	-144.991
2039;	-145.066
2040;	-144.966
2041;	-145.001
2042;	-145.008
2043;	-145.011
2044;	-145.066
2045;	-145.048
2046;	-145.044
2047;	-145.013
2048;	-145.061
2049;	-145.01
2050;	-145.066
2051;	-145.04
2052;	-145.035
2053;	-145.071
2054;	-144.943
2055;	-145.013
2056;	-145.012
2057;	-145.061
2058;	-145.064
2059;	-144.974
2060;	-144.994
2061;	-145.066
2062;	-145.039
2063;	-145.01
2064;	-144.99
2065;	-144.912
2066;	-145.046
2067;	-145.017
2068;	-145.059
2069;	-145.039
2070;	-145.01
2071;	-145.037
2072;	-145.049
2073;	-145.005
2074;	-145.031
2075;	-145.062
2076;	-145.04
2077;	-144.963
2078;	-145.03
2079;	-145.04
2080;	-145.004
2081;	-145.005
2082;	-145.041
2083;	-145.055
2084;	-145.038
2085;	-144.983
2086;	-145.042
2087;	-145.045
2088;	-144.993
2089;	-144.983
2090;	-145.031
2091;	-145.018
2092;	-145.066
2093;	-145.065
2094;	-145.036
2095;	-145.06
2096;	-145.056
2097;	-144.993
2098;	-145.019
2099;	-145.011
2100;	-144.979
2101;	-145.04
2102;	-145.008
2103;	-144.988
2104;	-145.057
2105;	-145.017
2106;	-145.001
2107;	-144.967
2108;	-144.982
2109;	-145.062
2110;	-145.03
2111;	-145.02
2112;	-145.039
2113;	-145.036
2114;	-145.065
2115;	-145.038
2116;	-145.034
2117;	-145.039
2118;	-145.042
2119;	-145.034
2120;	-145.044
2121;	-145.043
2122;	-145.06
2123;	-145.046
2124;	-145.04
2125;	-145.017
2126;	-145.018
2127;	-145.064
2128;	-145.067
2129;	-145.055
2130;	-145.019
2131;	-144.989
2132;	-145.062
2133;	-144.979
2134;	-145.021
2135;	-145.037
2136;	-145.073
2137;	-145.06
2138;	-145.035
2139;	-145.066
2140;	-145.056
2141;	-145.036
2142;	-145.073
2143;	-145.033
2144;	-145.04
2145;	-144.983
2146;	-145.071
2147;	-144.984
2148;	-145.037
2149;	-145.01
2150;	-144.974
2151;	-145.035
2152;	-145.036
2153;	-145.032
2154;	-144.988
2155;	-145.032
2156;	-145.065
2157;	-145.021
2158;	-145.017
2159;	-145.008
2160;	-145.041
2161;	-145.022
2162;	-145.011
2163;	-145.069
2164;	-145.062
2165;	-145.014
2166;	-145.016
2167;	-145.07
2168;	-145.044
2169;	-145.033
2170;	-144.987
2171;	-145.009
2172;	-145.034
2173;	-145.059
2174;	-145.01
2175;	-145.042
2176;	-145.042
2177;	-145.041
2178;	-145.006
2179;	-144.942
2180;	-144.989
2181;	-145.016
2182;	-145.061
2183;	-145.04
2184;	-144.969
2185;	-145.058
2186;	-145.031
2187;	-145.064
2188;	-145.069
2189;	-145.066
2190;	-145.001
2191;	-145.017
2192;	-145.008
2193;	-145.042
2194;	-145.031
2195;	-145.008
2196;	-45.0347
2197;	-145.056
2198;	-145.034
2199;	-145.052
2200;	-145.054
2201;	-145.007
2202;	-145.076
2203;	-145.023
2204;	-145.054
2205;	-145.077
2206;	-145.024
2207;	-145.029
2208;	-145.051
2209;	-145.047
2210;	-145.071
2211;	-145.077
2212;	-145.051
2213;	-145.078
2214;	-145.03
2215;	-145.06
2216;	-145.026
2217;	-145.024
2218;	-145.076
2219;	-145.077
2220;	-145.023
2221;	-145.076
2222;	-145.081
2223;	-144.982
2224;	-145.053
2225;	-145.08
2226;	-145.083
2227;	-145.052
2228;	-145.031
2229;	-145.077
2230;	-145.072
2231;	-145.082
2232;	-145.043
2233;	-145.08
2234;	-145.073
2235;	-144.977
2236;	-145.084
2237;	-145.047
2238;	-145.054
2239;	-145.053
2240;	-145.018
2241;	-145.003
2242;	-145.028
2243;	-145.032
2244;	-145.056
2245;	-145.079
2246;	-145.084
2247;	-145.076
2248;	-145.075
2249;	-145.061
2250;	-145.057
2251;	-144.996
2252;	-145.052
2253;	-145.079
2254;	-145.056
2255;	-145.027
2256;	-145.044
2257;	-144.999
2258;	-145.081
2259;	-145.05
2260;	-145.056
2261;	-145.049
2262;	-145.053
2263;	-145.08
2264;	-145.08
2265;	-145.075
2266;	-145.049
2267;	-145.044
2268;	-145.08
2269;	-145.029
2270;	-144.977
2271;	-145.053
2272;	-145.031
2273;	-145.058
2274;	-145.001
2275;	-145.05
2276;	-145.058
2277;	-145.026
2278;	-145.07
2279;	-145.079
2280;	-145.051
2281;	-145.058
2282;	-145.053
2283;	-145.082
2284;	-145.057
2285;	-145.001
2286;	-144.989
2287;	-145.081
2288;	-145
2289;	-145.078
2290;	-145.027
2291;	-145.081
2292;	-145.058
2293;	-145.036
2294;	-145.027
2295;	-145.051
2296;	-145.059
2297;	-145.046
2298;	-145.086
2299;	-145.026
2300;	-145.078
2301;	-145.059
2302;	-145.053
2303;	-145.075
2304;	-145.079
2305;	-145.054
2306;	-145.075
2307;	-145.084
2308;	-145.083
2309;	-145.023
2310;	-145.057
2311;	-145.058
2312;	-145.08
2313;	-145.056
2314;	-145.054
2315;	-145.021
2316;	-145.073
2317;	-145.045
2318;	-145.006
2319;	-145.053
2320;	-145.027
2321;	-145.071
2322;	-145.082
2323;	-145.072
2324;	-145.056
2325;	-145.079
2326;	-145.076
2327;	-145.027
2328;	-145.008
2329;	-145.056
2330;	-145.054
2331;	-145.031
2332;	-145.01
2333;	-145.055
2334;	-145.081
2335;	-144.98
2336;	-145.042
2337;	-145.08
2338;	-145.082
2339;	-145.079
2340;	-145.083
2341;	-145.057
2342;	-145.056
2343;	-145.061
2344;	-145.045
2345;	-145.031
2346;	-144.976
2347;	-145.029
2348;	-145.075
2349;	-145.058
2350;	-145.046
2351;	-145.076
2352;	-145.074
2353;	-144.998
2354;	-145.055
2355;	-145.027
2356;	-145.08
2357;	-145.035
2358;	-145.079
2359;	-145.027
2360;	-145.048
2361;	-145.051
2362;	-145.039
2363;	-145.054
2364;	-145.085
2365;	-145.05
2366;	-144.974
2367;	-145.031
2368;	-145.079
2369;	-145.052
2370;	-145.056
2371;	-144.954
2372;	-145.051
2373;	-145.03
2374;	-145.08
2375;	-145.054
2376;	-145.055
2377;	-145.029
2378;	-145.004
2379;	-145.037
2380;	-144.977
2381;	-145.083
2382;	-145.072
2383;	-145.023
2384;	-145.027
2385;	-145.03
2386;	-145.057
2387;	-145.053
2388;	-145.051
2389;	-145.032
2390;	-145.049
2391;	-145.051
2392;	-145.085
2393;	-145.08
2394;	-145.084
2395;	-145.059
2396;	-145.056
2397;	-145.02
2398;	-145.049
2399;	-145.081
2400;	-145.058
2401;	84.9628
2402;	-145.13
2403;	-145.17
2404;	-145.145
2405;	-145.171
2406;	-145.167
2407;	-145.129
2408;	-145.149
2409;	-145.126
2410;	-145.103
2411;	-145.169
2412;	-145.146
2413;	-145.151
2414;	-145.129
2415;	-145.166
2416;	-145.15
2417;	-145.115
2418;	-145.113
2419;	-145.166
2420;	-145.096
2421;	-145.171
2422;	-145.129
2423;	-145.148
2424;	-145.147
2425;	-145.144
2426;	-145.148
2427;	-145.168
2428;	-145.149
2429;	-145.125
2430;	-145.165
2431;	-145.116
2432;	-145.145
2433;	-145.117
2434;	-145.143
2435;	-145.146
2436;	-145.169
2437;	-145.145
2438;	-145.132
2439;	-145.129
2440;	-145.169
2441;	-145.146
2442;	-145.145
2443;	-145.17
2444;	-145.131
2445;	-145.115
2446;	-145.129
2447;	-145.163
2448;	-145.145
2449;	-145.132
2450;	-145.166
2451;	-145.134
2452;	-145.167
2453;	-145.166
2454;	-145.153
2455;	-145.123
2456;	-145.15
2457;	-145.149
2458;	-145.148
2459;	-145.13
2460;	-145.147
2461;	-145.096
2462;	-145.164
2463;	-145.15
2464;	-145.168
2465;	-145.141
2466;	-45.1313
2467;	-145.135
2468;	-145.137
2469;	-145.119
2470;	-145.172
2471;	-145.133
2472;	-145.119
2473;	-145.121
2474;	-145.152
2475;	-145.168
2476;	-145.173
2477;	-145.154
2478;	-145.171
2479;	-145.169
2480;	-145.114
2481;	-145.163
2482;	-145.155
2483;	-145.158
2484;	-145.114
2485;	-145.151
2486;	-145.171
2487;	-145.136
2488;	-145.15
2489;	-145.153
2490;	-145.148
2491;	-145.138
2492;	-145.171
2493;	-145.148
2494;	-145.165
2495;	-145.169
2496;	-145.149
2497;	-145.101
2498;	-145.155
2499;	-145.154
2500;	-145.135
2501;	-145.154
2502;	-145.149
2503;	-145.165
2504;	-145.134
2505;	-145.167
2506;	-145.136
2507;	-145.148
2508;	-145.136
2509;	-145.101
2510;	-145.173
2511;	-145.154
2512;	-145.149
2513;	-145.137
2514;	-145.118
2515;	-145.167
2516;	-145.173
2517;	-145.17
2518;	-145.152
2519;	-145.17
2520;	-145.133
2521;	-145.153
2522;	-145.167
2523;	-145.155
2524;	-145.13
2525;	-145.156
2526;	-145.153
2527;	-145.15
2528;	-145.169
2529;	-145.152
2530;	-145.172
2531;	-145.152
2532;	-145.17
2533;	-145.151
2534;	-145.172
2535;	-145.117
2536;	-145.171
2537;	-145.153
2538;	-145.102
2539;	-145.154
2540;	-145.151
2541;	-145.133
2542;	-145.168
2543;	-145.151
2544;	-145.139
2545;	-145.153
2546;	-145.169
2547;	-145.154
2548;	-145.158
2549;	-145.176
2550;	-145.152
2551;	-145.167
2552;	-145.164
2553;	-145.148
2554;	-145.165
2555;	-145.151
2556;	-145.153
2557;	-145.152
2558;	-145.156
2559;	-145.144
2560;	-145.169
2561;	-145.163
2562;	-145.167
2563;	-145.153
2564;	-145.17
2565;	-145.132
2566;	-145.163
2567;	-145.17
2568;	-145.171
2569;	-145.129
2570;	-145.175
2571;	-145.169
2572;	-145.174
2573;	-145.138
2574;	-145.136
2575;	-145.149
2576;	-145.172
2577;	-145.155
2578;	-145.152
2579;	-145.136
2580;	-145.153
2581;	-145.151
2582;	-145.165
2583;	-145.137
2584;	-145.172
2585;	-145.172
2586;	-145.153
2587;	-145.173
2588;	-145.175
2589;	-145.155
2590;	-145.153
2591;	-145.157
2592;	-145.151
2593;	-145.166
2594;	-145.148
2595;	-145.129
2596;	-145.156
2597;	-145.114
2598;	-145.155
2599;	-145.149
2600;	-145.17
2601;	-145.13
2602;	-145.174
2603;	-145.129
2604;	-145.167
2605;	-145.17
2606;	-145.137
2607;	-145.104
2608;	-145.133
2609;	-145.119
2610;	-145.119
2611;	-145.172
2612;	-145.155
2613;	-145.17
2614;	-145.147
2615;	-145.169
2616;	-145.166
2617;	-145.146
2618;	-145.148
2619;	-145.134
2620;	-145.152
2621;	-145.151
2622;	-145.155
2623;	-145.139
2624;	-145.157
2625;	-145.13
2626;	-145.1
2627;	-145.174
2628;	-145.168
2629;	-145.133
2630;	-145.149
2631;	-145.129
2632;	-145.139
2633;	-145.149
2634;	-145.173
2635;	-145.166
2636;	-145.135
2637;	-145.15
2638;	-145.172
2639;	-145.156
2640;	-145.124
2641;	-145.174
2642;	-145.169
2643;	-145.175
2644;	-145.151
2645;	-145.173
2646;	-145.154
2647;	-145.173
2648;	-145.135
2649;	-145.159
2650;	-145.14
2651;	-145.135
2652;	-145.156
2653;	-145.136
2654;	-145.112
2655;	-145.138
2656;	-145.132
2657;	-145.153
2658;	-145.141
2659;	-145.171
2660;	-145.168
2661;	-145.15
2662;	-145.142
2663;	-145.169
2664;	-145.156
2665;	-145.15
2666;	-145.17
2667;	-145.152
2668;	-145.151
2669;	-145.141
2670;	-145.169
2671;	-145.134
2672;	-145.168
2673;	-145.148
2674;	-145.114
2675;	-145.155
2676;	-145.156
2677;	-145.135
2678;	-145.152
2679;	-145.162
2680;	-145.132
2681;	-145.171
2682;	-145.17
2683;	-145.155
2684;	-145.168
2685;	-145.169
2686;	-145.15
2687;	-145.157
2688;	-145.171
2689;	-145.154
2690;	-145.149
2691;	-145.167
2692;	-145.157
2693;	-145.17
2694;	-145.144
2695;	-145.168
2696;	-145.117
2697;	-145.154
2698;	-145.165
2699;	-145.153
2700;	-145.15
2701;	-145.136
2702;	-145.151
2703;	-145.17
2704;	-145.15
2705;	-145.152
2706;	-145.174
2707;	-145.157
2708;	-145.136
2709;	-145.154
2710;	-145.155
2711;	-145.136
2712;	-145.156
2713;	-145.153
2714;	-145.154
2715;	-145.167
2716;	-145.152
2717;	-145.147
2718;	-145.12
2719;	-145.154
2720;	-145.171
2721;	-145.153
2722;	-145.172
2723;	-145.166
2724;	-145.121
2725;	-145.156
2726;	-145.138
2727;	-145.127
2728;	-145.172
2729;	-145.097
2730;	-145.174
2731;	-145.138
2732;	-145.153
2733;	-145.136
2734;	-145.158
2735;	-145.166
2736;	-145.17
2737;	-145.149
2738;	-145.157
2739;	-145.164
2740;	-145.129
2741;	-145.157
2742;	-145.155
2743;	-145.17
2744;	-145.137
2745;	-145.153
2746;	-145.166
2747;	-145.156
2748;	-145.169
2749;	-145.153
2750;	-145.167
2751;	-145.171
2752;	-145.134
2753;	-145.171
2754;	-145.171
2755;	-145.17
2756;	-145.151
2757;	-145.128
2758;	-145.173
2759;	-145.17
2760;	-145.155
2761;	-145.154
2762;	-145.147
2763;	-145.136
2764;	-145.156
2765;	-145.171
2766;	-145.156
2767;	-145.132
2768;	-145.118
2769;	-145.117
2770;	-145.133
2771;	-145.17
2772;	-145.131
2773;	-145.167
2774;	-145.17
2775;	-145.155
2776;	-145.153
2777;	-145.152
2778;	-145.155
2779;	-145.171
2780;	-145.168
2781;	-145.154
2782;	-145.152
2783;	-145.12
2784;	-145.12
2785;	-145.167
2786;	-145.173
2787;	-145.151
2788;	-145.171
2789;	-145.157
2790;	-145.166
2791;	-145.168
2792;	-145.167
2793;	-145.154
2794;	-145.154
2795;	-145.172
2796;	-145.171
2797;	-145.154
2798;	-145.156
2799;	-145.138
2800;	-145.157
2801;	-145.173
2802;	-145.134
2803;	-145.167
2804;	-145.168
2805;	-145.155
2806;	-145.173
2807;	-145.168
2808;	-145.15
2809;	-145.154
2810;	-145.114
2811;	-145.176
2812;	-145.133
2813;	-145.156
2814;	-145.133
2815;	-145.14
2816;	-145.131
2817;	-145.172
2818;	-145.17
2819;	-145.153
2820;	-145.148
2821;	-145.168
2822;	-145.154
2823;	-145.168
2824;	-145.153
2825;	-145.173
2826;	-145.152
2827;	-145.171
2828;	-145.171
2829;	-145.128
2830;	-145.119
2831;	-145.168
2832;	-145.149
2833;	-145.139
2834;	-145.134
2835;	-145.136
2836;	-145.137
2837;	-145.154
2838;	-145.172
2839;	-145.154
2840;	-145.171
2841;	-145.152
2842;	-145.171
2843;	-145.153
2844;	-145.112
2845;	-145.135
2846;	-145.172
2847;	-145.172
2848;	-145.133
2849;	-145.17
2850;	-145.131
2851;	-145.169
2852;	-145.151
2853;	-145.134
2854;	-145.153
2855;	-145.165
2856;	-145.173
2857;	-145.141
2858;	-145.13
2859;	-145.152
2860;	-145.125
2861;	-145.169
2862;	-145.17
2863;	-145.151
2864;	-145.155
2865;	-145.168
2866;	-145.154
2867;	-145.169
2868;	-145.148
2869;	-145.154
2870;	-145.15
2871;	-145.147
2872;	-145.165
2873;	-145.153
2874;	-145.17
2875;	-145.139
2876;	-145.135
2877;	-145.147
2878;	-145.154
2879;	-145.139
2880;	-145.172
2881;	-145.155
2882;	-145.118
2883;	-145.151
2884;	-145.162
2885;	-145.151
2886;	-145.17
2887;	-145.151
2888;	-145.153
2889;	-145.172
2890;	-145.169
2891;	-145.153
2892;	-145.17
2893;	-145.167
2894;	-145.152
2895;	-145.171
2896;	-145.154
2897;	-145.17
2898;	-145.173
2899;	-145.172
2900;	-145.156
2901;	-145.152
2902;	-145.114
2903;	-145.118
2904;	-145.151
2905;	-145.156
2906;	-145.162
2907;	-145.147
2908;	-145.17
2909;	-145.155
2910;	-145.152
2911;	-145.115
2912;	-145.155
2913;	-145.133
2914;	-145.169
2915;	-145.156
2916;	-145.174
2917;	-145.172
2918;	-145.169
2919;	-145.149
2920;	-145.154
2921;	-145.103
2922;	-145.154
2923;	-145.15
2924;	-145.154
2925;	-145.167
2926;	-145.131
2927;	-145.17
2928;	-145.156
2929;	-145.15
2930;	-145.171
2931;	-145.171
2932;	-145.155
2933;	-145.172
2934;	-145.15
2935;	-145.153
2936;	-145.135
2937;	-145.154
2938;	-145.169
2939;	-145.157
2940;	-145.172
2941;	-145.135
2942;	-145.161
2943;	-145.17
2944;	-145.173
2945;	-145.17
2946;	-145.157
2947;	-145.117
2948;	-145.164
2949;	-145.174
2950;	-145.155
2951;	-145.13
2952;	-145.138
2953;	-145.114
2954;	-145.174
2955;	-145.154
2956;	-145.154
2957;	-145.17
2958;	-145.172
2959;	-145.169
2960;	-145.149
2961;	-145.173
2962;	-145.15
2963;	-145.154
2964;	-145.136
2965;	-145.174
2966;	-145.157
2967;	-145.156
2968;	-145.151
2969;	-145.114
2970;	-145.172
2971;	-145.166
2972;	-145.17
2973;	-145.157
2974;	-145.153
2975;	-145.171
2976;	-145.174
2977;	-145.172
2978;	-145.168
2979;	-145.154
2980;	-145.172
2981;	-145.135
2982;	-145.134
2983;	-145.154
2984;	-145.172
2985;	-145.157
2986;	-145.175
2987;	-145.162
2988;	-145.169
2989;	-145.171
2990;	-145.131
2991;	-145.115
2992;	-145.167
2993;	-145.137
2994;	-145.115
2995;	-145.167
2996;	-145.133
2997;	-145.171
2998;	-145.135
2999;	-145.156
3000;	-145.135
3001;	-145.169
3002;	-145.153
3003;	-145.152
3004;	-145.171
3005;	-145.173
3006;	-145.171
3007;	-145.133
3008;	-145.153
3009;	-145.153
3010;	-145.162
3011;	-145.149
3012;	-145.155
3013;	-145.157
3014;	-145.135
3015;	-145.155
3016;	-145.134
3017;	-145.139
3018;	-145.14
3019;	-145.17
3020;	-145.096
3021;	-145.168
3022;	-145.157
3023;	-145.127
3024;	-145.135
3025;	-145.172
3026;	-145.163
3027;	-145.137
3028;	-145.154
3029;	-145.173
3030;	-145.152
3031;	-145.082
3032;	-145.132
3033;	-145.152
3034;	-145.136
3035;	-145.155
3036;	-145.173
3037;	-145.176
3038;	-145.133
3039;	-145.138
3040;	-145.132
3041;	-145.168
3042;	-145.17
3043;	-145.153
3044;	-145.12
3045;	-145.17
3046;	-145.168
3047;	-145.166
3048;	-145.152
3049;	-145.157
3050;	-145.17
3051;	-145.171
3052;	-145.134
3053;	-145.175
3054;	-145.154
3055;	-145.116
3056;	-145.152
3057;	-145.176
3058;	-145.12
3059;	-145.171
3060;	-145.169
3061;	-145.151
3062;	-145.168
3063;	-145.174
3064;	-145.166
3065;	-145.173
3066;	-145.154
3067;	-145.168
3068;	-145.17
3069;	-145.122
3070;	-145.171
3071;	-145.157
3072;	-145.134
3073;	-145.154
3074;	-145.148
3075;	-145.166
3076;	-145.172
3077;	-145.171
3078;	-145.152
3079;	-145.151
3080;	-145.171
3081;	-145.157
3082;	-145.156
3083;	-145.171
3084;	-145.154
3085;	-145.136
3086;	-145.173
3087;	-145.155
3088;	-145.167
3089;	-145.164
3090;	-145.156
3091;	-145.156
3092;	-145.171
3093;	-145.169
3094;	-145.138
3095;	-145.134
3096;	-145.136
3097;	-145.155
